,researcher,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep,x,y,z
25668,ng,2022-05-26,3:50:00 AM,,13.558,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25669,ng,2022-05-26,4:00:00 AM,,13.75,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25670,ng,2022-05-26,4:10:00 AM,,15.473,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25671,ng,2022-05-26,4:20:00 AM,,16.237,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25672,ng,2022-05-26,4:30:00 AM,,16.046,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25673,ng,2022-05-26,4:40:00 AM,,15.951,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25674,ng,2022-05-26,4:50:00 AM,,15.76,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25675,ng,2022-05-26,5:00:00 AM,,14.613,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25676,ng,2022-05-26,5:10:00 AM,,14.325,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25677,ng,2022-05-26,5:20:00 AM,,14.996,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25678,ng,2022-05-26,5:30:00 AM,,15.76,6,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25679,ng,2022-05-26,5:40:00 AM,,15.951,36,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25680,ng,2022-05-26,5:50:00 AM,,15.76,103,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25681,ng,2022-05-26,6:00:00 AM,,16.237,216,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25682,ng,2022-05-26,6:10:00 AM,,16.808,704,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25683,ng,2022-05-26,6:20:00 AM,,18.331,1152,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25684,ng,2022-05-26,6:30:00 AM,,19.472,1536,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25685,ng,2022-05-26,6:40:00 AM,,20.424,2048,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25686,ng,2022-05-26,6:50:00 AM,,22.046,2304,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25687,ng,2022-05-26,7:00:00 AM,,23.869,2304,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25688,ng,2022-05-26,7:10:00 AM,,25.416,2432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25689,ng,2022-05-26,7:20:00 AM,,26.292,2560,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25690,ng,2022-05-26,7:30:00 AM,,26.097,2688,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25691,ng,2022-05-26,7:40:00 AM,,26.097,2944,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25692,ng,2022-05-26,7:50:00 AM,,26.488,3200,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25693,ng,2022-05-26,8:00:00 AM,,27.665,3328,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25694,ng,2022-05-26,8:10:00 AM,,28.357,3712,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25695,ng,2022-05-26,8:20:00 AM,,29.053,4096,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25696,ng,2022-05-26,8:30:00 AM,,30.356,4608,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25697,ng,2022-05-26,8:40:00 AM,,31.472,5120,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25698,ng,2022-05-26,8:50:00 AM,,32.704,5632,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25699,ng,2022-05-26,9:00:00 AM,,33.953,6400,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25700,ng,2022-05-26,9:10:00 AM,,34.796,7168,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25701,ng,2022-05-26,9:20:00 AM,,35.435,7936,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25702,ng,2022-05-26,9:30:00 AM,,36.728,8704,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25703,ng,2022-05-26,9:40:00 AM,,37.604,9728,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25704,ng,2022-05-26,9:50:00 AM,,38.714,10752,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25705,ng,2022-05-26,10:00:00 AM,,39.957,11776,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25706,ng,2022-05-26,10:10:00 AM,,40.876,12288,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25707,ng,2022-05-26,10:20:00 AM,,42.282,13312,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25708,ng,2022-05-26,10:30:00 AM,,42.639,14336,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25709,ng,2022-05-26,10:40:00 AM,,43.118,14848,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25710,ng,2022-05-26,10:50:00 AM,,44.58,15872,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25711,ng,2022-05-26,11:00:00 AM,,45.326,16384,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25712,ng,2022-05-26,11:10:00 AM,,46.722,16384,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25713,ng,2022-05-26,11:20:00 AM,,47.629,17408,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25714,ng,2022-05-26,11:30:00 AM,,47.499,18432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25715,ng,2022-05-26,11:40:00 AM,,48.288,18432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25716,ng,2022-05-26,11:50:00 AM,,50.18,19456,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25717,ng,2022-05-26,12:00:00 PM,,48.955,19456,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25718,ng,2022-05-26,12:10:00 PM,,50.18,19456,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25719,ng,2022-05-26,12:20:00 PM,,50.734,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25720,ng,2022-05-26,12:30:00 PM,,52.293,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25721,ng,2022-05-26,12:40:00 PM,,51.295,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25722,ng,2022-05-26,12:50:00 PM,,50.318,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25723,ng,2022-05-26,1:00:00 PM,,50.042,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25724,ng,2022-05-26,1:10:00 PM,,50.595,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25725,ng,2022-05-26,1:20:00 PM,,51.154,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25726,ng,2022-05-26,1:30:00 PM,,51.578,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25727,ng,2022-05-26,1:40:00 PM,,51.72,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25728,ng,2022-05-26,1:50:00 PM,,52.437,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25729,ng,2022-05-26,2:00:00 PM,,52.437,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25730,ng,2022-05-26,2:10:00 PM,,51.578,21504,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25731,ng,2022-05-26,2:20:00 PM,,51.72,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25732,ng,2022-05-26,2:30:00 PM,,50.595,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25733,ng,2022-05-26,2:40:00 PM,,50.595,20480,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25734,ng,2022-05-26,2:50:00 PM,,50.18,19456,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25735,ng,2022-05-26,3:00:00 PM,,50.456,19456,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25736,ng,2022-05-26,3:10:00 PM,,50.734,19456,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25737,ng,2022-05-26,3:20:00 PM,,50.595,18432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25738,ng,2022-05-26,3:30:00 PM,,49.496,18432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25739,ng,2022-05-26,3:40:00 PM,,49.496,17408,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25740,ng,2022-05-26,3:50:00 PM,,49.632,16384,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25741,ng,2022-05-26,4:00:00 PM,,49.225,16384,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25742,ng,2022-05-26,4:10:00 PM,,49.225,15360,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25743,ng,2022-05-26,4:20:00 PM,,46.083,14336,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25744,ng,2022-05-26,4:30:00 PM,,46.85,13824,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25745,ng,2022-05-26,4:40:00 PM,,47.109,12800,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25746,ng,2022-05-26,4:50:00 PM,,44.952,8704,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25747,ng,2022-05-26,5:00:00 PM,,45.703,11264,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25748,ng,2022-05-26,5:10:00 PM,,43.359,10240,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25749,ng,2022-05-26,5:20:00 PM,,44.089,9216,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25750,ng,2022-05-26,5:30:00 PM,,42.52,8192,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25751,ng,2022-05-26,5:40:00 PM,,43.359,7680,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25752,ng,2022-05-26,5:50:00 PM,,40.645,6400,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25753,ng,2022-05-26,6:00:00 PM,,37.494,4352,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25754,ng,2022-05-26,6:10:00 PM,,33.43,2432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25755,ng,2022-05-26,6:20:00 PM,,33.326,3840,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25756,ng,2022-05-26,6:30:00 PM,,34.691,4352,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25757,ng,2022-05-26,6:40:00 PM,,31.37,2304,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25758,ng,2022-05-26,6:50:00 PM,,28.555,2048,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25759,ng,2022-05-26,7:00:00 PM,,30.862,3072,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25760,ng,2022-05-26,7:10:00 PM,,30.356,2432,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25761,ng,2022-05-26,7:20:00 PM,,28.853,1792,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25762,ng,2022-05-26,7:30:00 PM,,26.879,1280,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25763,ng,2022-05-26,7:40:00 PM,,24.351,608,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25764,ng,2022-05-26,7:50:00 PM,,23.292,416,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25765,ng,2022-05-26,8:00:00 PM,,22.333,128,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25766,ng,2022-05-26,8:10:00 PM,,21.569,34,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25767,ng,2022-05-26,8:20:00 PM,,20.996,8,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25768,ng,2022-05-26,8:30:00 PM,,20.424,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25769,ng,2022-05-26,8:40:00 PM,,19.662,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25770,ng,2022-05-26,8:50:00 PM,,19.187,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25771,ng,2022-05-26,9:00:00 PM,,18.806,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25772,ng,2022-05-26,9:10:00 PM,,18.045,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25773,ng,2022-05-26,9:20:00 PM,,17.189,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25774,ng,2022-05-26,9:30:00 PM,,16.618,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25775,ng,2022-05-26,9:40:00 PM,,16.523,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25776,ng,2022-05-26,9:50:00 PM,,16.046,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25777,ng,2022-05-26,10:00:00 PM,,16.618,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25778,ng,2022-05-26,10:10:00 PM,,17.284,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25779,ng,2022-05-26,10:20:00 PM,,17.189,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25780,ng,2022-05-26,10:30:00 PM,,16.999,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25781,ng,2022-05-26,10:40:00 PM,,15.664,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25782,ng,2022-05-26,10:50:00 PM,,15.378,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25783,ng,2022-05-26,11:00:00 PM,,14.613,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25784,ng,2022-05-26,11:10:00 PM,,14.421,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25785,ng,2022-05-26,11:20:00 PM,,14.613,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25786,ng,2022-05-26,11:30:00 PM,,14.421,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25787,ng,2022-05-26,11:40:00 PM,,14.23,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25788,ng,2022-05-26,11:50:00 PM,,13.461,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25789,ng,2022-05-27,12:00:00 AM,,13.173,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25790,ng,2022-05-27,12:10:00 AM,,12.594,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25791,ng,2022-05-27,12:20:00 AM,,12.594,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25792,ng,2022-05-27,12:30:00 AM,,12.69,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25793,ng,2022-05-27,12:40:00 AM,,12.594,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25794,ng,2022-05-27,12:50:00 AM,,12.594,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25795,ng,2022-05-27,1:00:00 AM,,12.304,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25796,ng,2022-05-27,1:10:00 AM,,12.11,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25797,ng,2022-05-27,1:20:00 AM,,11.334,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25798,ng,2022-05-27,1:30:00 AM,,10.553,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25799,ng,2022-05-27,1:40:00 AM,,10.651,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25800,ng,2022-05-27,1:50:00 AM,,10.357,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25801,ng,2022-05-27,2:00:00 AM,,9.866,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25802,ng,2022-05-27,2:10:00 AM,,9.965,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25803,ng,2022-05-27,2:20:00 AM,,9.373,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25804,ng,2022-05-27,2:30:00 AM,,9.176,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25805,ng,2022-05-27,2:40:00 AM,,9.077,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25806,ng,2022-05-27,2:50:00 AM,,8.978,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25807,ng,2022-05-27,3:00:00 AM,,8.879,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25808,ng,2022-05-27,3:10:00 AM,,8.382,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25809,ng,2022-05-27,3:20:00 AM,,7.983,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25810,ng,2022-05-27,3:30:00 AM,,7.682,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25811,ng,2022-05-27,3:40:00 AM,,7.782,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25812,ng,2022-05-27,3:50:00 AM,,7.782,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25813,ng,2022-05-27,4:00:00 AM,,7.481,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25814,ng,2022-05-27,4:10:00 AM,,7.381,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25815,ng,2022-05-27,4:20:00 AM,,7.582,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25816,ng,2022-05-27,4:30:00 AM,,8.282,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25817,ng,2022-05-27,4:40:00 AM,,8.282,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25818,ng,2022-05-27,4:50:00 AM,,8.481,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25819,ng,2022-05-27,5:00:00 AM,,9.669,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25820,ng,2022-05-27,5:10:00 AM,,10.259,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25821,ng,2022-05-27,5:20:00 AM,,10.259,0,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25822,ng,2022-05-27,5:30:00 AM,,10.161,2,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25823,ng,2022-05-27,5:40:00 AM,,10.161,13,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25824,ng,2022-05-27,5:50:00 AM,,10.259,51,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25825,ng,2022-05-27,6:00:00 AM,,10.357,107,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25826,ng,2022-05-27,6:10:00 AM,,10.455,176,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25827,ng,2022-05-27,6:20:00 AM,,10.553,320,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25828,ng,2022-05-27,6:30:00 AM,,10.651,464,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25829,ng,2022-05-27,6:40:00 AM,,11.041,672,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25830,ng,2022-05-27,6:50:00 AM,,11.236,704,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25831,ng,2022-05-27,7:00:00 AM,,11.625,1088,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25832,ng,2022-05-27,7:10:00 AM,,12.207,1280,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25833,ng,2022-05-27,7:20:00 AM,,12.69,1664,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25834,ng,2022-05-27,7:30:00 AM,,13.269,1984,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25835,ng,2022-05-27,7:40:00 AM,,13.365,1920,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25836,ng,2022-05-27,7:50:00 AM,,14.134,2688,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
25837,ng,2022-05-27,8:00:00 AM,,14.038,2048,NA,20597559,35.05627,-119.60138,Carrizo,Carrizo_Soda Lake,HOBO,open,7,0,0,0
